"org","pathway","name","entrez","is_bottleneck","reaction_type"
"eco",1210,NA,"eco:b3770",0,"reversible"
"eco",1210,NA,"eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",0,"irreversible"
"eco",1210,NA,"eco:b3774",0,"irreversible"
"eco",1210,NA,"eco:b3774",0,"irreversible"
"eco",1210,NA,"eco:b3771",0,"irreversible"
"eco",1210,NA,"eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0073",0,"irreversible"
"eco",1210,NA,"eco:b0073",0,"irreversible"
"eco",1210,NA,"eco:b0072",0,"irreversible"
"eco",1210,NA,"eco:b0071 / eco:b0072",0,"irreversible"
"eco",1212,NA,"eco:b1092",0,"irreversible"
"eco",1212,NA,"eco:b1095 / eco:b2323",0,"irreversible"
"eco",1212,NA,"eco:b1093",0,"irreversible"
"eco",1212,NA,"eco:b0180 / eco:b0954",0,"irreversible"
"eco",1212,NA,"eco:b1288",0,"irreversible"
"eco",1212,NA,"eco:b1095 / eco:b2323",0,"irreversible"
"eco",1212,NA,"eco:b1093",0,"irreversible"
"eco",1212,NA,"eco:b0180 / eco:b0954",0,"irreversible"
"eco",1212,NA,"eco:b1288",0,"irreversible"
"eco",1212,NA,"eco:b1095 / eco:b2323",0,"irreversible"
"eco",1212,NA,"eco:b1093",0,"irreversible"
"eco",1212,NA,"eco:b0180 / eco:b0954",0,"irreversible"
"eco",1212,NA,"eco:b1288",0,"irreversible"
"eco",1212,NA,"eco:b1095 / eco:b2323",0,"irreversible"
"eco",1212,NA,"eco:b1093",0,"irreversible"
"eco",1212,NA,"eco:b0180 / eco:b0954",0,"irreversible"
"eco",1212,NA,"eco:b1288",0,"irreversible"
"eco",1212,NA,"eco:b1095 / eco:b2323",0,"irreversible"
"eco",1212,NA,"eco:b1093",0,"irreversible"
"eco",1212,NA,"eco:b0180 / eco:b0954",0,"irreversible"
"eco",1212,NA,"eco:b1288",0,"irreversible"
"eco",1212,NA,"eco:b1095 / eco:b2323",0,"irreversible"
"eco",1212,NA,"eco:b1093",0,"irreversible"
"eco",1212,NA,"eco:b0180 / eco:b0954",0,"irreversible"
"eco",1212,NA,"eco:b1288",0,"irreversible"
"eco",1212,NA,"eco:b1095 / eco:b2323",0,"irreversible"
"eco",1212,NA,"eco:b1093",0,"irreversible"
"eco",1212,NA,"eco:b0180 / eco:b0954",0,"irreversible"
"eco",1212,NA,"eco:b1288",0,"irreversible"
"eco",1212,NA,"eco:b1095 / eco:b2323",0,"irreversible"
"eco",1212,NA,"eco:b1093",0,"irreversible"
"eco",1212,NA,"eco:b0180",0,"irreversible"
"eco",1212,NA,"eco:b1288",0,"irreversible"
"eco",1212,NA,"eco:b2224 / eco:b2342 / eco:b2844 / eco:b3845",0,"reversible"
"eco",1212,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1212,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1212,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1212,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1212,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1212,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b2342 / eco:b3845",0,"reversible"
"eco",1212,NA,"eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b1393 / eco:b2341 / eco:b3846",0,"reversible"
"eco",1212,NA,"eco:b0221",0,"reversible"
"eco",1212,NA,"eco:b0185 / eco:b2316 / eco:b3255 / eco:b3256",0,"irreversible"
"eco",1212,NA,"eco:b1805",0,"irreversible"
"eco",1212,NA,"eco:b0221",0,"irreversible"
"eco",1212,NA,"eco:b0221",0,"irreversible"
"eco",1212,NA,"eco:b0221",0,"irreversible"
"eco",1212,NA,"eco:b0221",0,"irreversible"
"eco",1212,NA,"eco:b0221",0,"irreversible"
"eco",1212,NA,"eco:b0221",0,"irreversible"
"eco",1212,NA,"eco:b1091",0,"irreversible"
"eco",1220,NA,"eco:b1461",0,"irreversible"
"eco",1220,NA,"eco:b0350",0,"irreversible"
"eco",1220,NA,"eco:b0352",0,"irreversible"
"eco",1220,NA,"eco:b1461",0,"irreversible"
"eco",1220,NA,"eco:b2541",0,"irreversible"
"eco",1220,NA,"eco:b2538 / eco:b2539 / eco:b2540 / eco:b2542",0,"irreversible"
"eco",1220,NA,"eco:b2538 / eco:b2539 / eco:b2540 / eco:b2542",0,"irreversible"
"eco",1220,NA,"eco:b2541",0,"irreversible"
"eco",1220,NA,"eco:b0348",0,"irreversible"
"eco",1220,NA,"eco:b0349",0,"irreversible"
"eco",1220,NA,"eco:b0348",0,"irreversible"
"eco",1220,NA,"eco:b0349",0,"irreversible"
"eco",1220,NA,"eco:b2311",0,"irreversible"
"eco",1220,NA,"eco:b0347",0,"irreversible"
"eco",1220,NA,"eco:b0347",0,"irreversible"
"eco",1220,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b3589",0,"irreversible"
"eco",1220,NA,"eco:b0356 / eco:b1241 / eco:b1478 / eco:b3589",0,"irreversible"
"eco",1220,NA,"eco:b0351",0,"irreversible"
"eco",1230,NA,"eco:b3919",0,"reversible"
"eco",1230,NA,"eco:b1779",0,"reversible"
"eco",1230,NA,"eco:b2926",0,"reversible"
"eco",1230,NA,"eco:b0755 / eco:b3612 / eco:b4395",0,"reversible"
"eco",1230,NA,"eco:b2779",0,"reversible"
"eco",1230,NA,"eco:b1676 / eco:b1854",0,"irreversible"
"eco",1230,NA,"eco:b2097 / eco:b2925",0,"reversible"
"eco",1230,NA,"eco:b1723 / eco:b3916",0,"reversible"
"eco",1230,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1230,NA,"eco:b3386",0,"reversible"
"eco",1230,NA,"eco:b2914 / eco:b4090",0,"reversible"
"eco",1230,NA,"eco:b1207",0,"irreversible"
"eco",1230,NA,"eco:b0071 / eco:b0072",0,NA
"eco",1230,NA,"eco:b0073",0,"irreversible"
"eco",1230,NA,"eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",0,"irreversible"
"eco",1230,NA,"eco:b3774",0,NA
"eco",1230,NA,"eco:b3771",0,"irreversible"
"eco",1230,NA,"eco:b3770",0,"reversible"
"eco",1230,NA,"eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",0,"irreversible"
"eco",1230,NA,"eco:b3774",0,NA
"eco",1230,NA,"eco:b3771",0,"irreversible"
"eco",1230,NA,"eco:b3770",0,"reversible"
"eco",1230,NA,"eco:b0074",0,"irreversible"
"eco",1230,NA,"eco:b0071 / eco:b0072",0,"irreversible"
"eco",1230,NA,"eco:b0073",0,"irreversible"
"eco",1230,NA,"eco:b3770",0,"reversible"
"eco",1230,NA,"eco:b3117 / eco:b3772",0,"irreversible"
"eco",1230,NA,"eco:b1814 / eco:b2797 / eco:b3117 / eco:b3772 / eco:b4471",0,"irreversible"
"eco",1230,NA,"eco:b2551",0,"reversible"
"eco",1230,NA,"eco:b0870",0,"reversible"
"eco",1230,NA,"eco:b2913",0,"reversible"
"eco",1230,NA,"eco:b0907",0,"reversible"
"eco",1230,NA,"eco:b4388",0,"irreversible"
"eco",1230,NA,"eco:b3607",0,"irreversible"
"eco",1230,NA,"eco:b2414",0,"irreversible"
"eco",1230,NA,"eco:b0004",0,"irreversible"
"eco",1230,NA,"eco:b0003",0,"irreversible"
"eco",1230,NA,"eco:b0002 / eco:b3940",0,"irreversible"
"eco",1230,NA,"eco:b3433",0,"irreversible"
"eco",1230,NA,"eco:b0002 / eco:b3940 / eco:b4024",0,"irreversible"
"eco",1230,NA,"eco:b0928",0,"reversible"
"eco",1230,NA,"eco:b4013",0,"irreversible"
"eco",1230,NA,"eco:b3939",0,"irreversible"
"eco",1230,NA,"eco:b1622 / eco:b3008",0,"irreversible"
"eco",1230,NA,"eco:b3829 / eco:b4019",0,"irreversible"
"eco",1230,NA,"eco:b0720",0,"irreversible"
"eco",1230,NA,"eco:b0118 / eco:b0771 / eco:b1276",0,"irreversible"
"eco",1230,NA,"eco:b1136",0,"irreversible"
"eco",1230,NA,"eco:b0928 / eco:b2290",0,"reversible"
"eco",1230,NA,"eco:b2818",0,"irreversible"
"eco",1230,NA,"eco:b3959",0,"irreversible"
"eco",1230,NA,"eco:b3958",0,"irreversible"
"eco",1230,NA,"eco:b3359",0,"irreversible"
"eco",1230,NA,"eco:b3957",0,"irreversible"
"eco",1230,NA,"eco:b0273 / eco:b4254",0,"irreversible"
"eco",1230,NA,"eco:b3172",0,"irreversible"
"eco",1230,NA,"eco:b3960",0,"irreversible"
"eco",1230,NA,"eco:b0242",0,"irreversible"
"eco",1230,NA,"eco:b0243",0,"irreversible"
"eco",1230,NA,"eco:b0386",0,"irreversible"
"eco",1230,NA,"eco:b2478",0,"irreversible"
"eco",1230,NA,"eco:b2290",0,"reversible"
"eco",1230,NA,"eco:b3870",0,"irreversible"
"eco",1230,NA,"eco:b0674 / eco:b3744",0,"irreversible"
"eco",1230,NA,"eco:b0031",0,"irreversible"
"eco",1230,NA,"eco:b3359",0,"irreversible"
"eco",1230,NA,"eco:b2472",0,"irreversible"
"eco",1230,NA,"eco:b3809",0,"irreversible"
"eco",1230,NA,"eco:b2838",0,"irreversible"
"eco",1230,NA,"eco:b0166",0,"irreversible"
"eco",1230,NA,"eco:b3212 / eco:b3213",0,"irreversible"
"eco",1230,NA,"eco:b0008 / eco:b2464",0,"reversible"
"eco",1230,NA,"eco:b2465 / eco:b2935",0,"reversible"
"eco",1230,NA,"eco:b2019",0,"irreversible"
"eco",1230,NA,"eco:b2026",0,"irreversible"
"eco",1230,NA,"eco:b2026",0,"irreversible"
"eco",1230,NA,"eco:b2024",0,"irreversible"
"eco",1230,NA,"eco:b2022",0,"irreversible"
"eco",1230,NA,"eco:b2021",0,"irreversible"
"eco",1230,NA,"eco:b2022",0,"irreversible"
"eco",1230,NA,"eco:b2023 / eco:b2025",0,"irreversible"
"eco",1230,NA,"eco:b2020",0,"irreversible"
"eco",1230,NA,"eco:b0754 / eco:b1704 / eco:b2601",0,"irreversible"
"eco",1230,NA,"eco:b3389",0,"irreversible"
"eco",1230,NA,"eco:b1693",0,"irreversible"
"eco",1230,NA,"eco:b3281",0,"irreversible"
"eco",1230,NA,"eco:b0388 / eco:b3390",0,"irreversible"
"eco",1230,NA,"eco:b0908",0,"irreversible"
"eco",1230,NA,"eco:b2329",0,"irreversible"
"eco",1230,NA,"eco:b2599 / eco:b2600",0,"irreversible"
"eco",1230,NA,"eco:b2600",0,"irreversible"
"eco",1230,NA,"eco:b4054",0,"irreversible"
"eco",1230,NA,"eco:b2599",0,"irreversible"
"eco",1230,NA,"eco:b4054",0,"irreversible"
"eco",1230,NA,"eco:b1263 / eco:b1264",0,"irreversible"
"eco",1230,NA,"eco:b1263",0,"irreversible"
"eco",1230,NA,"eco:b1262",0,"irreversible"
"eco",1230,NA,"eco:b1262",0,"irreversible"
"eco",1230,NA,"eco:b1260 / eco:b1261",0,"irreversible"
"eco",1230,NA,"eco:b4054",0,"irreversible"
"eco",1230,NA,"eco:b2942",0,"irreversible"
"eco",1230,NA,"eco:b0159",0,"irreversible"
"eco",1230,NA,"eco:b2687",0,"irreversible"
"eco",1230,NA,"eco:b2421",0,"irreversible"
"eco",1230,NA,"eco:b3957",0,"irreversible"
"eco",1501,NA,"eco:b4150",0,NA
"eco",1501,NA,"eco:b0433",0,NA
"eco",1501,NA,"eco:b1107",1,NA
"eco",1501,NA,"eco:b1107",1,NA
"eco",1501,NA,"eco:b3396",0,NA
"eco",1501,NA,"eco:b0929",0,NA
"eco",1501,NA,"eco:b4150",0,NA
"eco",1501,NA,"eco:b2215",0,NA
"eco",1501,NA,"eco:b0463",0,NA
"eco",1501,NA,"eco:b0462",0,NA
"eco",1501,NA,"dr:D07746 / dr:D08401",0,NA
"eco",1501,NA,"eco:b0635",0,NA
"eco",1501,NA,"eco:b0462",0,NA
"eco",1501,NA,"eco:b0463",0,NA
"eco",1501,NA,"eco:b3035",0,NA
"eco",1501,NA,"eco:b0084",0,NA
"eco",1501,NA,"eco:b1243 / eco:b1244 / eco:b1245 / eco:b1246 / eco:b1247 / eco:b1329",0,NA
"eco",1501,NA,"undefined",0,NA
"eco",1502,NA,"eco:b1190 / eco:b4053",0,NA
"eco",1502,NA,"eco:b0092 / eco:b0381",0,NA
"eco",1502,NA,"eco:b1488",0,NA
"eco",1502,NA,"eco:b1190 / eco:b4053",0,NA
"eco",1502,NA,"eco:b0092 / eco:b0381",0,NA
"eco",1502,NA,"eco:b0086",0,NA
"eco",1502,NA,"eco:b0086",0,NA
"eco",1502,NA,"eco:b0090",0,NA
"eco",1502,NA,"eco:b0090",0,NA
"eco",1502,NA,"eco:b0087",0,NA
"eco",1502,NA,"eco:b0087",0,NA
"eco",1502,NA,"eco:b0086",0,NA
"eco",1502,NA,"eco:b0087",0,NA
"eco",1502,NA,"eco:b0090",0,NA
"eco",1502,NA,"eco:b0086",0,NA
"eco",1502,NA,"eco:b1488",0,NA
"eco",1502,NA,"eco:b1488",0,NA
"eco",1502,NA,"eco:b1488",0,NA
"eco",1502,NA,"eco:b1488",0,NA
"eco",1503,NA,"eco:b4112",0,NA
"eco",1503,NA,"eco:b4113",1,NA
"eco",1503,NA,"eco:b2257",0,NA
"eco",1503,NA,"eco:b4114",0,NA
"eco",1503,NA,"eco:b1129",0,NA
"eco",1503,NA,"eco:b1130",1,NA
"eco",1503,NA,"eco:b2253",0,NA
"eco",1503,NA,"eco:b2254",0,NA
"eco",1503,NA,"eco:b2255",0,NA
"eco",1503,NA,"eco:b2256",0,NA
"eco",1503,NA,"eco:b2257",0,NA
"eco",1503,NA,"eco:b4544",0,NA
"eco",1503,NA,"eco:b2258",0,NA
"eco",1503,NA,"eco:b3546",0,NA
"eco",1503,NA,"eco:b4114",0,NA
"eco",1503,NA,"eco:b0622",0,NA
"eco",1503,NA,"dr:D07746 / dr:D00128 / dr:D00212 / cpd:C15922 / cpd:C18313",0,NA
"eco",1503,NA,"dr:D08401",0,NA
"eco",1503,NA,"eco:b0192",0,NA
"eco",1503,NA,"eco:b3911",1,NA
"eco",1503,NA,"eco:b3912",1,NA
"eco",1503,NA,"eco:b2435 / eco:b2817 / eco:b4169",0,NA
"eco",1503,NA,"eco:b2435 / eco:b2817 / eco:b4169",0,NA
"eco",1503,NA,"eco:b0161",0,NA
"eco",1503,NA,"eco:b3860",0,NA
"eco",1503,NA,"eco:b1113",0,NA
"eco",1503,NA,"eco:b3363",0,NA
"eco",1503,NA,"eco:b3035",0,NA
"eco",1503,NA,"eco:b0463",0,NA
"eco",1503,NA,"eco:b0462",0,NA
"eco",1503,NA,"eco:b1531",1,NA
"eco",1503,NA,"dr:D02224",0,NA
"eco",1503,NA,"eco:b0463",0,NA
"eco",1503,NA,"eco:b0462",0,NA
"eco",1503,NA,"eco:b3035",0,NA
"eco",1503,NA,"dr:D08401 / dr:D07746",0,NA
"eco",1503,NA,"eco:b1293",1,NA
"eco",1503,NA,"eco:b1292",0,NA
"eco",1503,NA,"eco:b1294",0,NA
"eco",1503,NA,"eco:b1291",0,NA
"eco",1503,NA,"eco:b1290",0,NA
"eco",1503,NA,"dr:D02224 / cpd:C16059",0,NA
"eco",1503,NA,"dr:D07746 / cpd:C15922 / cpd:C15936 / dr:D08401 / dr:D00212",0,NA
"eco",1503,NA,"dr:D07746 / cpd:C15922 / cpd:C15936 / dr:D08401 / dr:D00212",0,NA
"eco",1503,NA,"dr:D08152 / cpd:C15936 / cpd:C11198 / dr:D08401 / dr:D00212",0,NA
"eco",1503,NA,"eco:b0181",0,NA
"eco",1503,NA,"eco:b0622",0,NA
"eco",1503,NA,"eco:b2259",0,NA
"eco",1503,NA,"eco:b4698",1,NA
"eco",1503,NA,"undefined",0,NA
"eco",2010,NA,"eco:b1513",0,NA
"eco",2010,NA,"eco:b1515",0,NA
"eco",2010,NA,"eco:b1514",0,NA
"eco",2010,NA,"eco:b1516",0,NA
"eco",2010,NA,"eco:b4087",0,NA
"eco",2010,NA,"eco:b4086",0,NA
"eco",2010,NA,"eco:b4088",0,NA
"eco",2010,NA,"eco:b3567",0,NA
"eco",2010,NA,"eco:b3568",0,NA
"eco",2010,NA,"eco:b3566",0,NA
"eco",2010,NA,"eco:b2149",0,NA
"eco",2010,NA,"eco:b2148",0,NA
"eco",2010,NA,"eco:b2150",0,NA
"eco",2010,NA,"eco:b1900",0,NA
"eco",2010,NA,"eco:b4460",0,NA
"eco",2010,NA,"eco:b1901",0,NA
"eco",2010,NA,"eco:b4035",0,NA
"eco",2010,NA,"eco:b4035",0,NA
"eco",2010,NA,"eco:b2310",0,NA
"eco",2010,NA,"eco:b2308",0,NA
"eco",2010,NA,"eco:b2307",0,NA
"eco",2010,NA,"eco:b2306",0,NA
"eco",2010,NA,"eco:b0809",0,NA
"eco",2010,NA,"eco:b0810",0,NA
"eco",2010,NA,"eco:b0811",0,NA
"eco",2010,NA,"eco:b1917",0,NA
"eco",2010,NA,"eco:b1918",0,NA
"eco",2010,NA,"eco:b1920",0,NA
"eco",2010,NA,"eco:b3271",0,NA
"eco",2010,NA,"eco:b3270",0,NA
"eco",2010,NA,"eco:b3269",0,NA
"eco",2010,NA,"eco:b0652",0,NA
"eco",2010,NA,"eco:b0654",0,NA
"eco",2010,NA,"eco:b0653",0,NA
"eco",2010,NA,"eco:b0655",0,NA
"eco",2010,NA,"eco:b0864",0,NA
"eco",2010,NA,"eco:b0862",0,NA
"eco",2010,NA,"eco:b0861",0,NA
"eco",2010,NA,"eco:b0863",0,NA
"eco",2010,NA,"eco:b0860",0,NA
"eco",2010,NA,"eco:b2306",0,NA
"eco",2010,NA,"eco:b2308",0,NA
"eco",2010,NA,"eco:b2307",0,NA
"eco",2010,NA,"eco:b2309",0,NA
"eco",2010,NA,"eco:b3748",0,NA
"eco",2010,NA,"eco:b0914",0,NA
"eco",2010,NA,"eco:b1496",0,NA
"eco",2010,NA,"eco:b2211",0,NA
"eco",2010,NA,"eco:b0879",0,NA
"eco",2010,NA,"eco:b0448 / eco:b0449",0,NA
"eco",2010,NA,"eco:b1126",0,NA
"eco",2010,NA,"eco:b1125",0,NA
"eco",2010,NA,"eco:b1124",0,NA
"eco",2010,NA,"eco:b1123",0,NA
"eco",2010,NA,"eco:b3454",0,NA
"eco",2010,NA,"eco:b3455",0,NA
"eco",2010,NA,"eco:b3456",0,NA
"eco",2010,NA,"eco:b3457",0,NA
"eco",2010,NA,"eco:b3458 / eco:b3460",0,NA
"eco",2010,NA,"eco:b4035",0,NA
"eco",2010,NA,"eco:b4032",0,NA
"eco",2010,NA,"eco:b4033",0,NA
"eco",2010,NA,"eco:b4034",0,NA
"eco",2010,NA,"eco:b3749",0,NA
"eco",2010,NA,"eco:b3750",0,NA
"eco",2010,NA,"eco:b3751",0,NA
"eco",2010,NA,"eco:b0760",0,NA
"eco",2010,NA,"eco:b0765",0,NA
"eco",2010,NA,"eco:b0764",0,NA
"eco",2010,NA,"eco:b0763",0,NA
"eco",2010,NA,"eco:b0262",0,NA
"eco",2010,NA,"eco:b1858",0,NA
"eco",2010,NA,"eco:b1859",0,NA
"eco",2010,NA,"eco:b1857",0,NA
"eco",2010,NA,"eco:b1247",0,NA
"eco",2010,NA,"eco:b1246",0,NA
"eco",2010,NA,"eco:b1245",0,NA
"eco",2010,NA,"eco:b1244",0,NA
"eco",2010,NA,"eco:b1243 / eco:b1329",0,NA
"eco",2010,NA,"eco:b1709",0,NA
"eco",2010,NA,"eco:b1711",0,NA
"eco",2010,NA,"eco:b0158",0,NA
"eco",2010,NA,"eco:b0199",0,NA
"eco",2010,NA,"eco:b0198",0,NA
"eco",2010,NA,"eco:b0197 / eco:b3661",0,NA
"eco",2010,NA,"eco:b0366",0,NA
"eco",2010,NA,"eco:b0367",0,NA
"eco",2010,NA,"eco:b0365",0,NA
"eco",2010,"ec:4.2.1.32","eco:b2422",0,NA
"eco",2010,NA,"eco:b2423",0,NA
"eco",2010,"ec:1.14.15.3","eco:b2424",0,NA
"eco",2010,NA,"eco:b2425",0,NA
"eco",2010,NA,"eco:b4106",0,NA
"eco",2010,NA,"eco:b4105",0,NA
"eco",2010,NA,"eco:b3725",0,NA
"eco",2010,NA,"eco:b3726",0,NA
"eco",2010,NA,"eco:b3727",0,NA
"eco",2010,NA,"eco:b3728",0,NA
"eco",2010,NA,"eco:b3450",0,NA
"eco",2010,NA,"eco:b3451",0,NA
"eco",2010,NA,"eco:b3452",0,NA
"eco",2010,NA,"eco:b3453",0,NA
"eco",2010,NA,"eco:b2129",0,NA
"eco",2010,NA,"eco:b2128 / eco:b2130",0,NA
"eco",2010,NA,"eco:b2131",0,NA
"eco",2010,NA,"eco:b2677",0,NA
"eco",2010,NA,"eco:b2678",0,NA
"eco",2010,NA,"eco:b2679",0,NA
"eco",2010,NA,"eco:b0066",0,NA
"eco",2010,NA,"eco:b0067",0,NA
"eco",2010,NA,"eco:b0068",0,NA
"eco",2010,NA,"eco:b3463",0,NA
"eco",2010,NA,"eco:b3462",0,NA
"eco",2010,NA,"eco:b1117",0,NA
"eco",2010,NA,"eco:b1116 / eco:b1118",0,NA
"eco",2010,NA,"eco:b1116 / eco:b1118",0,NA
"eco",2010,NA,"eco:b2201",0,NA
"eco",2010,NA,"eco:b2200",0,NA
"eco",2010,NA,"eco:b2199",0,NA
"eco",2010,NA,"eco:b0857",0,NA
"eco",2010,"ec:3.2.1.113","eco:b0855",0,NA
"eco",2010,NA,"eco:b0854",0,NA
"eco",2010,NA,"eco:b0856",0,NA
"eco",2010,NA,"eco:b3201",0,NA
"eco",2010,NA,"eco:b4262",0,NA
"eco",2010,NA,"eco:b4261",0,NA
"eco",2010,NA,"eco:b3540",0,NA
"eco",2010,NA,"eco:b3541",0,NA
"eco",2010,NA,"eco:b3542",0,NA
"eco",2010,NA,"eco:b3543",0,NA
"eco",2010,NA,"eco:b3544",0,NA
"eco",2010,NA,"eco:b2198",0,NA
"eco",2010,NA,"eco:b0829",0,NA
"eco",2010,NA,"eco:b0832",0,NA
"eco",2010,NA,"eco:b0831",0,NA
"eco",2010,NA,"eco:b0830",0,NA
"eco",2010,NA,"eco:b2180",0,NA
"eco",2010,NA,"eco:b2179",0,NA
"eco",2010,NA,"eco:b2178",0,NA
"eco",2010,NA,"eco:b2177",0,NA
"eco",2010,NA,"eco:b0933",0,NA
"eco",2010,NA,"eco:b0934",0,NA
"eco",2010,NA,"eco:b0936",0,NA
"eco",2010,NA,"eco:b3480",0,NA
"eco",2010,NA,"eco:b3479",0,NA
"eco",2010,NA,"eco:b3478",0,NA
"eco",2010,NA,"eco:b3477",0,NA
"eco",2010,NA,"eco:b3476",0,NA
"eco",2010,NA,"eco:b4035",0,NA
"eco",2010,NA,"eco:b0886 / eco:b0887",0,NA
"eco",2010,NA,"eco:b3195",0,NA
"eco",2010,NA,"eco:b3194",0,NA
"eco",2010,NA,"eco:b3192",0,NA
"eco",2010,NA,"eco:b3193",0,NA
"eco",2010,NA,"eco:b3191",0,NA
"eco",2010,NA,"eco:b1290",0,NA
"eco",2010,NA,"eco:b1291",0,NA
"eco",2010,NA,"eco:b1292",0,NA
"eco",2010,NA,"eco:b1293",0,NA
"eco",2010,NA,"eco:b1294",0,NA
"eco",2010,NA,"eco:b3917",0,NA
"eco",2010,NA,"eco:b0152",0,NA
"eco",2010,NA,"eco:b0153",0,NA
"eco",2010,NA,"eco:b0151",0,NA
"eco",2010,NA,"eco:b0592",0,NA
"eco",2010,NA,"eco:b0590",0,NA
"eco",2010,NA,"eco:b0588",0,NA
"eco",2010,NA,"eco:b4290",0,NA
"eco",2010,NA,"eco:b4289",0,NA
"eco",2010,NA,"eco:b4287",0,NA
"eco",2010,NA,"eco:b0589",0,NA
"eco",2010,NA,"eco:b4288",0,NA
"eco",2010,NA,"eco:b4227",0,NA
"eco",2010,NA,"eco:b4485",0,NA
"eco",2010,NA,"eco:b4230 / eco:b4231",0,NA
"eco",2010,NA,"eco:b2548",0,NA
"eco",2010,NA,"eco:b2547",0,NA
"eco",2010,NA,"eco:b2546",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2010,NA,"undefined",0,NA
"eco",2020,NA,"eco:b1227 / eco:b1465",0,NA
"eco",2020,NA,"eco:b1226 / eco:b1466",0,NA
"eco",2020,NA,"eco:b1225 / eco:b1467",0,NA
"eco",2020,NA,"eco:b1224 / eco:b1468",0,NA
"eco",2020,NA,"eco:b1421 / eco:b1885 / eco:b1886 / eco:b3072 / eco:b4355",0,NA
"eco",2020,NA,"eco:b3202",0,NA
"eco",2020,NA,"eco:b1887",0,NA
"eco",2020,NA,"eco:b1916",0,NA
"eco",2020,NA,"eco:b4002",0,NA
"eco",2020,NA,"eco:b0613",0,NA
"eco",2020,NA,"eco:b2367",0,NA
"eco",2020,NA,"eco:b2368",0,NA
"eco",2020,NA,"eco:b0564",0,NA
"eco",2020,NA,"eco:b0612",0,NA
"eco",2020,NA,"eco:b0614",0,NA
"eco",2020,NA,"eco:b0615",0,NA
"eco",2020,NA,"eco:b0616",0,NA
