"org","pathway","name","entrez","is_bottleneck","reaction_type"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"reversible"
"pau",1120,NA,"pau:PA14_43420",0,"reversible"
"pau",1120,NA,"pau:PA14_23090 / pau:PA14_23620",0,"reversible"
"pau",1120,NA,"pau:PA14_07130",0,"reversible"
"pau",1120,NA,"pau:PA14_62620",0,"reversible"
"pau",1120,NA,"pau:PA14_17320",0,"reversible"
"pau",1120,NA,"pau:PA14_41670 / pau:PA14_45050 / pau:PA14_56240",0,"reversible"
"pau",1120,NA,"pau:PA14_62620",0,"reversible"
"pau",1120,NA,"pau:PA14_67490",0,"reversible"
"pau",1120,NA,"pau:PA14_07230",0,"reversible"
"pau",1120,NA,"pau:PA14_19470 / pau:PA14_61400",0,"reversible"
"pau",1120,NA,"pau:PA14_62830",0,"reversible"
"pau",1120,NA,"pau:PA14_27960",0,"reversible"
"pau",1120,NA,"pau:PA14_07130",0,"reversible"
"pau",1120,NA,"pau:PA14_04310",0,"reversible"
"pau",1120,NA,"pau:PA14_07910",0,"reversible"
"pau",1120,NA,"pau:PA14_23070 / pau:PA14_71800",0,"reversible"
"pau",1120,NA,"pau:PA14_23080",0,"reversible"
"pau",1120,NA,"pau:PA14_35320",0,"reversible"
"pau",1120,NA,"pau:PA14_35340",0,"reversible"
"pau",1120,NA,"pau:PA14_34640",0,"reversible"
"pau",1120,NA,"pau:PA14_22910",0,"reversible"
"pau",1120,NA,"pau:PA14_22930",0,"reversible"
"pau",1120,NA,"pau:PA14_62620 / pau:PA14_71570",0,"reversible"
"pau",1120,NA,"pau:PA14_22930",0,"reversible"
"pau",1120,NA,"pau:PA14_13500 / pau:PA14_35290 / pau:PA14_35300",0,"reversible"
"pau",1120,NA,"pau:PA14_70270",0,"reversible"
"pau",1120,NA,"pau:PA14_32240",0,"reversible"
"pau",1120,NA,"pau:PA14_32230",0,"reversible"
"pau",1120,NA,"pau:PA14_02840 / pau:PA14_06270",0,"reversible"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_32130",0,"reversible"
"pau",1120,NA,"pau:PA14_25080 / pau:PA14_42080",0,"reversible"
"pau",1120,NA,"pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"reversible"
"pau",1120,NA,"pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"reversible"
"pau",1120,NA,"pau:PA14_17860 / pau:PA14_25080 / pau:PA14_42080 / pau:PA14_43460",0,"reversible"
"pau",1120,NA,"pau:PA14_32220",0,"reversible"
"pau",1120,NA,"pau:PA14_51770",0,"reversible"
"pau",1120,NA,"pau:PA14_01900 / pau:PA14_01910",0,"reversible"
"pau",1120,NA,"pau:PA14_02830",0,"reversible"
"pau",1120,NA,"pau:PA14_02850 / pau:PA14_58220",0,"reversible"
"pau",1120,NA,"pau:PA14_64770",0,"reversible"
"pau",1120,NA,"pau:PA14_10920",0,"reversible"
"pau",1120,NA,"pau:PA14_29420",0,"reversible"
"pau",1120,NA,"pau:PA14_29420",0,"reversible"
"pau",1120,NA,"pau:PA14_29420",0,"reversible"
"pau",1120,NA,"pau:PA14_30050",0,"reversible"
"pau",1120,NA,"pau:PA14_13500 / pau:PA14_61210 / pau:PA14_70670 / pau:PA14_70680 / pau:PA14_70690",0,"reversible"
"pau",1120,NA,"pau:PA14_29420",0,"reversible"
"pau",1120,NA,"pau:PA14_51050 / pau:PA14_64740",0,"reversible"
"pau",1120,NA,"pau:PA14_17400 / pau:PA14_71630",0,"reversible"
"pau",1120,NA,"pau:PA14_51050 / pau:PA14_64740",0,"reversible"
"pau",1120,NA,"pau:PA14_17400 / pau:PA14_71630",0,"reversible"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_32130",0,"reversible"
"pau",1120,NA,"pau:PA14_32130",0,"reversible"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_32130",0,"reversible"
"pau",1120,NA,"pau:PA14_17400 / pau:PA14_71630",0,"reversible"
"pau",1120,NA,"pau:PA14_03050",0,"reversible"
"pau",1120,NA,"pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"reversible"
"pau",1120,NA,"pau:PA14_61770",0,"reversible"
"pau",1120,NA,"pau:PA14_10040 / pau:PA14_20560 / pau:PA14_55200 / pau:PA14_56450",0,"reversible"
"pau",1120,NA,"pau:PA14_64770",0,"reversible"
"pau",1120,NA,"pau:PA14_11860",0,"reversible"
"pau",1120,NA,"pau:PA14_64800 / pau:PA14_64810",0,"reversible"
"pau",1120,NA,"pau:PA14_10040 / pau:PA14_20560 / pau:PA14_55200 / pau:PA14_56450",0,"reversible"
"pau",1120,NA,"pau:PA14_38510",0,"reversible"
"pau",1120,NA,"pau:PA14_32650 / pau:PA14_38550",0,"reversible"
"pau",1120,NA,"pau:PA14_38530",0,"reversible"
"pau",1120,NA,"pau:PA14_25080 / pau:PA14_42080",0,"reversible"
"pau",1120,NA,"pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",0,"reversible"
"pau",1120,NA,"pau:PA14_61210",0,"reversible"
"pau",1120,NA,"pau:PA14_63570 / pau:PA14_63580 / pau:PA14_63605",0,"reversible"
"pau",1120,NA,"pau:PA14_71560",0,"reversible"
"pau",1120,NA,"pau:PA14_05590",0,"reversible"
"pau",1120,NA,"pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",0,"reversible"
"pau",1120,NA,"pau:PA14_41830 / pau:PA14_65560",0,"reversible"
"pau",1120,NA,"pau:PA14_23270",0,"reversible"
"pau",1120,NA,"pau:PA14_04110",0,"reversible"
"pau",1120,NA,"pau:PA14_53470",0,"reversible"
"pau",1120,NA,"pau:PA14_53480",0,"reversible"
"pau",1120,NA,"pau:PA14_17400",0,"reversible"
"pau",1120,NA,"pau:PA14_17410",0,"reversible"
"pau",1120,NA,"pau:PA14_07190",0,"reversible"
"pau",1120,NA,"pau:PA14_34600",0,"reversible"
"pau",1120,NA,"pau:PA14_29420",0,"reversible"
"pau",1120,NA,"pau:PA14_32220",0,"reversible"
"pau",1120,NA,"pau:PA14_32240",0,"reversible"
"pau",1120,NA,"pau:PA14_32130",0,"reversible"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_17400 / pau:PA14_71630",0,"reversible"
"pau",1120,NA,"pau:PA14_17400 / pau:PA14_38860 / pau:PA14_71630",0,"reversible"
"pau",1120,NA,"pau:PA14_32240",0,"reversible"
"pau",1120,NA,"pau:PA14_32080 / pau:PA14_32100 / pau:PA14_32110 / pau:PA14_37570",0,"reversible"
"pau",1120,NA,"pau:PA14_57710 / pau:PA14_57720",0,"reversible"
"pau",1120,NA,"pau:PA14_57710 / pau:PA14_68370",0,"reversible"
"pau",1120,NA,"pau:PA14_41840",0,"reversible"
"pau",1120,NA,"pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",0,"reversible"
"pau",1120,NA,"pau:PA14_11810 / pau:PA14_38840 / pau:PA14_51050 / pau:PA14_64740",0,"reversible"
"pau",1120,NA,"pau:PA14_67770",0,"reversible"
"pau",1120,NA,"pau:PA14_35490 / pau:PA14_43970 / pau:PA14_44000 / pau:PA14_44010 / pau:PA14_63850",0,"reversible"
"pau",1120,NA,"pau:PA14_30180 / pau:PA14_30190",0,"reversible"
"pau",1120,NA,"pau:PA14_30180 / pau:PA14_30190",0,"reversible"
"pau",1120,NA,"pau:PA14_29420",0,"reversible"
"pau",1120,NA,"pau:PA14_32240",0,"reversible"
"pau",1120,NA,"pau:PA14_26130 / pau:PA14_47000",0,"reversible"
"pau",1120,NA,"pau:PA14_26130 / pau:PA14_47000",0,"reversible"
"pau",1120,NA,"pau:PA14_32220",0,"reversible"
"pau",1120,NA,"pau:PA14_32240",0,"reversible"
"pau",1120,NA,"pau:PA14_29420",0,"reversible"
"pau",1120,NA,"pau:PA14_29420",0,"reversible"
"pau",1120,NA,"pau:PA14_16090",0,"reversible"
"pau",1120,NA,"pau:PA14_41830 / pau:PA14_72510",0,"reversible"
"pau",1120,NA,"pau:PA14_16070",0,"reversible"
"pau",1120,NA,"pau:PA14_33500 / pau:PA14_35890",0,"reversible"
"pau",1120,NA,"pau:PA14_23800",0,"reversible"
"pau",1120,NA,"pau:PA14_52580",0,"reversible"
"pau",1120,NA,"pau:PA14_02730 / pau:PA14_09730 / pau:PA14_51270",0,"reversible"
"pau",1120,NA,"pau:PA14_62940",0,"reversible"
"pau",1120,NA,"pau:PA14_16950",0,"reversible"
"pau",1120,NA,"pau:PA14_06920 / pau:PA14_17030",0,"reversible"
"pau",1120,NA,"pau:PA14_49380",0,"reversible"
"pau",1120,NA,"pau:PA14_69690",0,"reversible"
"pau",1120,NA,"pau:PA14_69670",0,"reversible"
"pau",1120,NA,"pau:PA14_51050 / pau:PA14_64740",0,"reversible"
"pau",1120,NA,"pau:PA14_38860",0,"reversible"
"pau",1120,NA,"pau:PA14_16690 / pau:PA14_68580",0,"reversible"
"pau",1120,NA,"pau:PA14_71720 / pau:PA14_71740",0,"reversible"
"pau",1120,NA,"pau:PA14_32690",0,"reversible"
"pau",1120,NA,"pau:PA14_10630",0,"reversible"
"pau",1120,NA,"pau:PA14_10610 / pau:PA14_39100",0,"reversible"
"pau",1120,NA,"pau:PA14_10640 / pau:PA14_10650",0,"reversible"
"pau",1120,NA,"pau:PA14_10640 / pau:PA14_10650",0,"reversible"
"pau",1120,NA,"pau:PA14_45030 / pau:PA14_50760",0,"reversible"
"pau",1120,NA,"pau:PA14_03860 / pau:PA14_03880 / pau:PA14_20670 / pau:PA14_38140 / pau:PA14_44240 / pau:PA14_67600 / pau:PA14_72690 / pau:PA14_72850",0,"reversible"
"pau",1120,NA,"pau:PA14_66560 / pau:PA14_66570",0,"reversible"
"pau",1120,NA,"pau:PA14_68350",0,"reversible"
"pau",1120,NA,"pau:PA14_06750",0,"reversible"
"pau",1120,NA,"pau:PA14_13780 / pau:PA14_13800 / pau:PA14_13830 / pau:PA14_41560 / pau:PA14_49250 / pau:PA14_49260",0,"reversible"
"pau",1120,NA,"pau:PA14_20200",0,"reversible"
"pau",1120,NA,"pau:PA14_44850",0,"reversible"
"pau",1120,NA,"pau:PA14_49650",0,"reversible"
"pau",1120,NA,"pau:PA14_06810 / pau:PA14_06830",0,"reversible"
"pau",1120,NA,"pau:PA14_41530 / pau:PA14_41540",0,"reversible"
"pau",1120,NA,"pau:PA14_45050 / pau:PA14_56240",0,"reversible"
"pau",1120,NA,"pau:PA14_68580",0,"reversible"
"pau",1120,NA,"pau:PA14_16690",0,"reversible"
"pau",1120,NA,"pau:PA14_30180 / pau:PA14_30190",0,"reversible"
"pau",1120,NA,"pau:PA14_41470 / pau:PA14_44290",0,"reversible"
"pau",1120,NA,"pau:PA14_43940 / pau:PA14_43950 / pau:PA14_71890",0,"reversible"
"pau",1120,NA,"pau:PA14_07230",0,"reversible"
"pau",1120,NA,"pau:PA14_22890 / pau:PA14_25250",0,"reversible"
"pau",1120,NA,"pau:PA14_02790 / pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"reversible"
"pau",1120,NA,"pau:PA14_53220 / pau:PA14_56300 / pau:PA14_58030",0,"reversible"
"pau",1120,NA,"pau:PA14_44070",0,"reversible"
"pau",1120,NA,"pau:PA14_06450 / pau:PA14_17270 / pau:PA14_23860 / pau:PA14_64100 / pau:PA14_64110",0,"reversible"
"pau",1120,NA,"pau:PA14_41350",0,"reversible"
"pau",1120,NA,"pau:PA14_41350",0,"reversible"
"pau",1120,NA,"pau:PA14_10240 / pau:PA14_19900 / pau:PA14_19910 / pau:PA14_19920 / pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850 / pau:PA14_66290 / pau:PA14_66310",0,"reversible"
"pau",1120,NA,"pau:PA14_51920",0,"reversible"
"pau",1120,NA,"pau:PA14_10040 / pau:PA14_20560 / pau:PA14_55200 / pau:PA14_56450",0,"reversible"
"pau",1120,NA,"pau:PA14_11190",0,"reversible"
"pau",1120,NA,"pau:PA14_07690 / pau:PA14_47500 / pau:PA14_65480",0,"reversible"
"pau",1120,NA,"pau:PA14_41470 / pau:PA14_44290",0,"reversible"
"pau",1120,NA,"pau:PA14_39520 / pau:PA14_39530 / pau:PA14_39540 / pau:PA14_44710 / pau:PA14_44740",0,"reversible"
"pau",1120,NA,"pau:PA14_32140 / pau:PA14_32150 / pau:PA14_32160",0,"reversible"
"pau",1120,NA,"pau:PA14_44020 / pau:PA14_44030 / pau:PA14_44050 / pau:PA14_44060",0,"reversible"
"pau",1130,NA,"pau:PA14_20940 / pau:PA14_25670",0,"reversible"
"pau",1130,NA,"pau:PA14_02300 / pau:PA14_11020 / pau:PA14_25650 / pau:PA14_25660 / pau:PA14_40900 / pau:PA14_41170 / pau:PA14_45430 / pau:PA14_57050 / pau:PA14_63270 / pau:PA14_72880",0,"reversible"
"pau",1130,NA,"pau:PA14_51410 / pau:PA14_51420",0,"reversible"
"pau",1130,NA,"pau:PA14_51430",0,"reversible"
"pau",1130,NA,"pau:PA14_51390",0,"reversible"
"pau",1130,NA,"pau:PA14_51390",0,"reversible"
"pau",1130,NA,"pau:PA14_51380",0,"reversible"
"pau",1130,NA,"pau:PA14_51410 / pau:PA14_51420",0,"reversible"
"pau",1130,NA,"pau:PA14_51410 / pau:PA14_51420",0,"reversible"
"pau",1130,NA,"pau:PA14_30630",0,"reversible"
"pau",1130,NA,"pau:PA14_09450",0,"reversible"
"pau",1130,NA,"pau:PA14_09420 / pau:PA14_39890",0,"reversible"
"pau",1130,NA,"pau:PA14_09470 / pau:PA14_09480 / pau:PA14_39960 / pau:PA14_39970",0,"reversible"
"pau",1130,NA,"pau:PA14_09470 / pau:PA14_09480 / pau:PA14_39960 / pau:PA14_39970",0,"reversible"
"pau",1130,NA,"pau:PA14_09410 / pau:PA14_39880",0,"reversible"
"pau",1130,NA,"pau:PA14_09410 / pau:PA14_39880",0,"reversible"
"pau",1130,NA,"pau:PA14_09410 / pau:PA14_39880",0,"reversible"
"pau",1130,NA,"pau:PA14_09490",0,"reversible"
"pau",1130,NA,"pau:PA14_09400",0,"reversible"
"pau",1130,NA,"pau:PA14_09410 / pau:PA14_39880",0,"reversible"
"pau",1130,NA,"pau:PA14_09400",0,"reversible"
"pau",1130,NA,"pau:PA14_09440",0,"reversible"
"pau",1130,NA,"pau:PA14_70270",0,"reversible"
"pau",1130,NA,"pau:PA14_18380 / pau:PA14_71970",0,"reversible"
"pau",1130,NA,"pau:PA14_45030 / pau:PA14_50760",0,"reversible"
"pau",1130,NA,"pau:PA14_33510",0,"reversible"
"pau",1130,NA,"pau:PA14_57710 / pau:PA14_57720",0,"reversible"
"pau",1130,NA,"pau:PA14_09210",0,"reversible"
"pau",1130,NA,"pau:PA14_49340",0,"reversible"
"pau",1130,NA,"pau:PA14_09220",0,"reversible"
"pau",1130,NA,"pau:PA14_64360",0,"reversible"
"pau",1130,NA,"pau:PA14_64360",0,"reversible"
"pau",1130,NA,"pau:PA14_07130",0,"reversible"
"pau",1130,NA,"pau:PA14_19430 / pau:PA14_25090 / pau:PA14_26010",0,"reversible"
"pau",1130,NA,"pau:PA14_06450 / pau:PA14_17270 / pau:PA14_23860 / pau:PA14_64100 / pau:PA14_64110",0,"reversible"
"pau",1130,NA,"pau:PA14_35490 / pau:PA14_35500 / pau:PA14_35520 / pau:PA14_35530 / pau:PA14_43970 / pau:PA14_63850",0,NA
"pau",1130,NA,"pau:PA14_31580 / pau:PA14_35970 / pau:PA14_44590 / pau:PA14_49080 / pau:PA14_51120 / pau:PA14_52900 / pau:PA14_66040 / pau:PA14_66350",0,"reversible"
"pau",1130,NA,"pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"reversible"
"pau",1130,NA,"pau:PA14_25080 / pau:PA14_42080",0,"reversible"
"pau",1130,NA,"pau:PA14_04320 / pau:PA14_47100 / pau:PA14_53260",0,"reversible"
"pau",1130,NA,"pau:PA14_09820 / pau:PA14_38200 / pau:PA14_46120 / pau:PA14_62150 / pau:PA14_62160",0,"reversible"
"pau",1130,NA,"pau:PA14_62130",0,"reversible"
"pau",1130,NA,"pau:PA14_62130",0,"reversible"
"pau",1130,NA,"pau:PA14_04630",0,"reversible"
"pau",1130,NA,"pau:PA14_19870 / pau:PA14_66260",0,"reversible"
"pau",1130,NA,"pau:PA14_52610 / pau:PA14_71440",0,"reversible"
"pau",1130,NA,"pau:PA14_15810 / pau:PA14_73170",0,"reversible"
"pau",1130,NA,"pau:PA14_15820",0,"reversible"
"pau",1130,NA,"pau:PA14_62840",0,"reversible"
"pau",1130,NA,"pau:PA14_73220",0,"reversible"
"pau",1130,NA,"pau:PA14_73220",0,"reversible"
"pau",1130,NA,"pau:PA14_22930",0,"reversible"
"pau",1130,NA,"pau:PA14_23290 / pau:PA14_23500 / pau:PA14_31820 / pau:PA14_53010 / pau:PA14_57770",0,"reversible"
"pau",1130,NA,"pau:PA14_60420",0,"reversible"
"pau",1130,NA,"pau:PA14_03980 / pau:PA14_40040",0,"reversible"
"pau",1130,NA,"pau:PA14_04110",0,"reversible"
"pau",1130,NA,"pau:PA14_23270",0,"reversible"
"pau",1130,NA,"pau:PA14_41830 / pau:PA14_65560",0,"reversible"
"pau",1130,NA,"pau:PA14_05220",0,"reversible"
"pau",1130,NA,"pau:PA14_05220",0,"reversible"
"pau",1130,NA,"pau:PA14_16070",0,"reversible"
"pau",1130,NA,"pau:PA14_05080",0,"reversible"
"pau",1130,NA,"pau:PA14_05230",0,"reversible"
"pau",1130,NA,"pau:PA14_29110 / pau:PA14_50660",0,"reversible"
"pau",1130,NA,"pau:PA14_09820 / pau:PA14_38200 / pau:PA14_46120 / pau:PA14_62150 / pau:PA14_62160",0,"reversible"
"pau",1130,NA,"pau:PA14_19740 / pau:PA14_25080 / pau:PA14_40980 / pau:PA14_41950 / pau:PA14_42080",0,"reversible"
"pau",1130,NA,"pau:PA14_25080 / pau:PA14_42080",0,"reversible"
"pau",1130,NA,"pau:PA14_05840",0,"reversible"
"pau",1130,NA,"pau:PA14_35490 / pau:PA14_43970 / pau:PA14_44000 / pau:PA14_63850",0,"reversible"
"pau",1130,NA,"pau:PA14_18740",0,"reversible"
"pau",1130,NA,"pau:PA14_00770 / pau:PA14_07930 / pau:PA14_25590",0,"reversible"
"pau",1130,NA,"pau:PA14_70670 / pau:PA14_70680 / pau:PA14_70690",0,"reversible"
"pau",1130,NA,"pau:PA14_09150 / pau:PA14_36810 / pau:PA14_61040",0,"reversible"
"pau",1130,NA,"pau:PA14_61210",0,"reversible"
"pau",1130,NA,"pau:PA14_22510 / pau:PA14_32985 / pau:PA14_33000 / pau:PA14_33040 / pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850 / pau:PA14_68850 / pau:PA14_68860 / pau:PA14_68870",0,"reversible"
"pau",1130,NA,"pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",0,"reversible"
"pau",1130,NA,"pau:PA14_04320 / pau:PA14_33030 / pau:PA14_47100 / pau:PA14_53260 / pau:PA14_71060",0,"reversible"
"pau",1130,NA,"pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",0,"reversible"
"pau",1130,NA,"pau:PA14_66560 / pau:PA14_66570",0,"reversible"
"pau",1130,NA,"pau:PA14_44070",0,"reversible"
"pau",1130,NA,"pau:PA14_41470 / pau:PA14_44290",0,"reversible"
"pau",1130,NA,"pau:PA14_44020 / pau:PA14_44030 / pau:PA14_44050 / pau:PA14_44060",0,"reversible"
"pau",1130,NA,"pau:PA14_43940 / pau:PA14_43950 / pau:PA14_71890",0,"reversible"
"pau",1130,NA,"pau:PA14_35490 / pau:PA14_43970 / pau:PA14_44000 / pau:PA14_44010 / pau:PA14_63850",0,"reversible"
"pau",1130,NA,"pau:PA14_53220 / pau:PA14_56300 / pau:PA14_58030",0,"reversible"
"pau",1130,NA,"pau:PA14_30180 / pau:PA14_30190",0,"reversible"
"pau",1130,NA,"pau:PA14_30180 / pau:PA14_30190",0,"reversible"
"pau",1130,NA,"pau:PA14_10240 / pau:PA14_19900 / pau:PA14_19910 / pau:PA14_19920 / pau:PA14_35490 / pau:PA14_43970 / pau:PA14_63850 / pau:PA14_66290 / pau:PA14_66310",0,"reversible"
"pau",1130,NA,"pau:PA14_45050 / pau:PA14_56240",0,"reversible"
"pau",1130,NA,"pau:PA14_17320",0,"reversible"
"pau",1130,NA,"pau:PA14_51050 / pau:PA14_64740",0,"reversible"
"pau",1130,NA,"pau:PA14_17400 / pau:PA14_38860 / pau:PA14_71630",0,"reversible"
"pau",1130,NA,"pau:PA14_68580",0,"reversible"
"pau",1130,NA,"pau:PA14_67770",0,"reversible"
"pau",1130,NA,"pau:PA14_07190",0,"reversible"
"pau",1130,NA,"pau:PA14_22890 / pau:PA14_25250",0,"reversible"
"pau",1130,NA,"pau:PA14_07230",0,"reversible"
"pau",1130,NA,"pau:PA14_67490",0,"reversible"
"pau",1130,NA,"pau:PA14_62620",0,"reversible"
"pau",1130,NA,"pau:PA14_62620 / pau:PA14_71570",0,"reversible"
"pau",1130,NA,"pau:PA14_23070 / pau:PA14_71800",0,"reversible"
"pau",1130,NA,"pau:PA14_23080",0,"reversible"
"pau",1130,NA,"pau:PA14_07910",0,"reversible"
"pau",1130,NA,"pau:PA14_07130",0,"reversible"
"pau",1130,NA,"pau:PA14_62620",0,"reversible"
"pau",1130,NA,"pau:PA14_27960",0,"reversible"
"pau",1130,NA,"pau:PA14_07130",0,"reversible"
"pau",1130,NA,"pau:PA14_04310",0,"reversible"
"pau",1130,NA,"pau:PA14_61770",0,"reversible"
"pau",1130,NA,"pau:PA14_34640",0,"reversible"
"pau",1130,NA,"pau:PA14_52580",0,"reversible"
"pau",1130,NA,"pau:PA14_23800",0,"reversible"
"pau",1130,NA,"pau:PA14_17130",0,"reversible"
"pau",1130,NA,"pau:PA14_34970",0,"reversible"
"pau",1130,NA,"pau:PA14_19470 / pau:PA14_61400",0,"reversible"
"pau",1130,NA,"pau:PA14_62830",0,"reversible"
"pau",1130,NA,"pau:PA14_22930",0,"reversible"
"pau",1130,NA,"pau:PA14_22930",0,"reversible"
"pau",1130,NA,"pau:PA14_09460 / pau:PA14_25980 / pau:PA14_27330 / pau:PA14_39945 / pau:PA14_41920",0,"reversible"
"pau",1130,NA,"pau:PA14_02730 / pau:PA14_09730 / pau:PA14_51270",0,"reversible"
"pau",1130,NA,"pau:PA14_13090 / pau:PA14_17880 / pau:PA14_31530 / pau:PA14_38630 / pau:PA14_42090 / pau:PA14_63250",0,"reversible"
"pau",1130,NA,"pau:PA14_66600",0,"reversible"
"pau",1130,NA,"pau:PA14_03030 / pau:PA14_64090",0,"reversible"
"pau",1130,NA,"pau:PA14_00290 / pau:PA14_03020",0,"reversible"
"pau",1130,NA,"pau:PA14_41470 / pau:PA14_44290",0,"reversible"
"pau",1130,NA,"pau:PA14_11550",0,"reversible"
"pau",1130,NA,"pau:PA14_17340",0,"reversible"
"pau",1130,NA,"pau:PA14_61750",0,"reversible"
"pau",1130,NA,"pau:PA14_17420",0,"reversible"
"pau",1130,NA,"pau:PA14_14880",0,"reversible"
"pau",1130,NA,"pau:PA14_60330",0,"reversible"
"pau",1130,NA,"pau:PA14_60330",0,"reversible"
"pau",1130,NA,"pau:PA14_11560",0,"reversible"
"pau",1130,NA,"pau:PA14_11560",0,"reversible"
"pau",1130,NA,"pau:PA14_11560",0,"reversible"
"pau",1130,NA,"pau:PA14_66610",0,"reversible"
"pau",1130,NA,"pau:PA14_42760",0,"reversible"
"pau",1130,NA,"pau:PA14_23280 / pau:PA14_68480",0,"reversible"
"pau",1130,NA,"pau:PA14_23290 / pau:PA14_23500 / pau:PA14_31820 / pau:PA14_53010 / pau:PA14_57770",0,"reversible"
"pau",1130,NA,"pau:PA14_19140 / pau:PA14_23280",0,"reversible"
"pau",1130,NA,"pau:PA14_69500",0,"reversible"
"pau",1130,NA,"pau:PA14_64850",0,"reversible"
"pau",1130,NA,"pau:PA14_05150 / pau:PA14_54170",0,"reversible"
"pau",1130,NA,"pau:PA14_18610 / pau:PA14_68340",0,"reversible"
"pau",1130,NA,"pau:PA14_68330",0,"reversible"
"pau",1130,NA,"pau:PA14_58630",0,"reversible"
"pau",1130,NA,"pau:PA14_57210 / pau:PA14_68770 / pau:PA14_71180",0,"reversible"
"pau",1130,NA,"pau:PA14_06920",0,"reversible"
"pau",1130,NA,"pau:PA14_08480",0,"reversible"
"pau",1130,NA,"pau:PA14_70280",0,"reversible"
"pau",1130,NA,"pau:PA14_57210 / pau:PA14_68740",0,"reversible"
"pau",1130,NA,"pau:PA14_62130",0,"reversible"
"pau",1130,NA,"pau:PA14_04630",0,"reversible"
"pau",1130,NA,"pau:PA14_19870 / pau:PA14_27500 / pau:PA14_66260",0,"reversible"
"pau",1130,NA,"pau:PA14_62940",0,"reversible"
"pau",1130,NA,"pau:PA14_69690",0,"reversible"
"pau",1130,NA,"pau:PA14_69670",0,"reversible"
"pau",1130,NA,"pau:PA14_70270",0,"reversible"
"pau",1130,NA,"pau:PA14_62130",0,"reversible"
"pau",1130,NA,"pau:PA14_14680",0,"reversible"
"pau",1130,NA,"pau:PA14_70270",0,"reversible"
"pau",1130,NA,"pau:PA14_68200",0,"reversible"
"pau",1130,NA,"pau:PA14_68170",0,"reversible"
"pau",1130,NA,"pau:PA14_68210",0,"reversible"
"pau",1130,NA,"pau:PA14_11250 / pau:PA14_68190",0,"reversible"
"pau",1130,NA,"pau:PA14_38350",0,"reversible"
"pau",1130,NA,"pau:PA14_23920",0,"reversible"
"pau",1130,NA,"pau:PA14_16700",0,"reversible"
"pau",1130,NA,"pau:PA14_14820 / pau:PA14_45050 / pau:PA14_56240",0,"reversible"
"pau",1130,NA,"pau:PA14_64220",0,"reversible"
"pau",1130,NA,"pau:PA14_15890 / pau:PA14_52050",0,"reversible"
"pau",1130,NA,"pau:PA14_15740",0,"reversible"
"pau",1130,NA,"pau:PA14_52040",0,"reversible"
"pau",1130,NA,"pau:PA14_71600",0,"reversible"
"pau",1130,NA,"pau:PA14_71620",0,"reversible"
"pau",1130,NA,"pau:PA14_51240",0,"reversible"
"pau",1130,NA,"pau:PA14_18830 / pau:PA14_18850 / pau:PA14_30110",0,"reversible"
"pau",1130,NA,"pau:PA14_64200",0,"reversible"
"pau",1130,NA,"pau:PA14_64200",0,"reversible"
"pau",1130,NA,"pau:PA14_07940 / pau:PA14_08340 / pau:PA14_51350 / pau:PA14_51360",0,"reversible"
"pau",1130,NA,"pau:PA14_23850",0,"reversible"
"pau",1130,NA,"pau:PA14_08360",0,"reversible"
"pau",1130,NA,"pau:PA14_00440 / pau:PA14_00450",0,"reversible"
"pau",1130,NA,"pau:PA14_08350",0,"reversible"
