"org","pathway","name","entrez","is_bottleneck","reaction_type"
"mtv",1130,NA,"mtv:RVBD_0772",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0389 / mtv:RVBD_0956",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0809",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3276c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_3275c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0780",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0777",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0957",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_0957",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1609",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1603",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1611",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_1612 / mtv:RVBD_1613",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2192c",0,"reversible"
"mtv",1130,NA,"mtv:RVBD_2427c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_2334 / mtv:RVBD_3684",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0363c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1449c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0489",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1437",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1436",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0363c",0,NA
"mtv",1200,NA,"mtv:RVBD_1099c",0,NA
"mtv",1200,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0363c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1408",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_2029c",0,NA
"mtv",1200,NA,"mtv:RVBD_0650 / mtv:RVBD_2702",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0946c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1121 / mtv:RVBD_1447c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1445c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1122 / mtv:RVBD_1844c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_2465c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1438",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1448c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1023",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1617",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1127c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_0843 / mtv:RVBD_2241 / mtv:RVBD_2495c / mtv:RVBD_2496c / mtv:RVBD_2497c / mtv:RVBD_3303c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0889c / mtv:RVBD_0896 / mtv:RVBD_1131",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1240",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1098c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0247c / mtv:RVBD_0248c / mtv:RVBD_1552 / mtv:RVBD_1553 / mtv:RVBD_1554 / mtv:RVBD_1555 / mtv:RVBD_3316 / mtv:RVBD_3317 / mtv:RVBD_3318 / mtv:RVBD_3319",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0951 / mtv:RVBD_0952",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_2454c / mtv:RVBD_2455c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_1475c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0904c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0973c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3280 / mtv:RVBD_3285",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1322A",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1492 / mtv:RVBD_1493",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0468 / mtv:RVBD_0860 / mtv:RVBD_1715",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0728c / mtv:RVBD_2996c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0884c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_3042c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0070c / mtv:RVBD_1093",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_3356c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_3356c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0467 / mtv:RVBD_1915 / mtv:RVBD_1916",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1017c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0069c / mtv:RVBD_1559",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_1826 / mtv:RVBD_1832 / mtv:RVBD_2211c / mtv:RVBD_3303c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0761c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_2335",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_2967c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_2215 / mtv:RVBD_3303c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1837c",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_2332",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0753c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_0408",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_0409",0,"reversible"
"mtv",1200,NA,"mtv:RVBD_3667",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_2852c",0,"irreversible"
"mtv",1200,NA,"mtv:RVBD_1322A",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_3709c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_0889c / mtv:RVBD_0896 / mtv:RVBD_1131",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_0337c",0,"reversible"
"mtv",1210,NA,"mtv:RVBD_0428c / mtv:RVBD_1653 / mtv:RVBD_2747",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_1475c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_1475c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_1475c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_3708c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_1654",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_1652",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_1655",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_1653",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2995c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_3001c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_3001c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_0189c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1210,NA,"mtv:RVBD_3710",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2995c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1210,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1210,NA,"mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_3001c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_3001c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_0189c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2995c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2995c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2988c",0,"irreversible"
"mtv",1210,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0649 / mtv:RVBD_2243 / mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_2524c / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_2524c / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_2524c / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_2524c / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_2524c / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_2524c / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_2524c / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0242c / mtv:RVBD_1350 / mtv:RVBD_2524c / mtv:RVBD_3502c / mtv:RVBD_3559c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_2790c / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0824c / mtv:RVBD_1094 / mtv:RVBD_3229c / mtv:RVBD_3230c",0,NA
"mtv",1212,NA,"mtv:RVBD_2790c",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0860",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",0,"reversible"
"mtv",1212,NA,"mtv:RVBD_0904c / mtv:RVBD_2247 / mtv:RVBD_2501c / mtv:RVBD_3285",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2187",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0131c / mtv:RVBD_0154c / mtv:RVBD_0231 / mtv:RVBD_0975c / mtv:RVBD_3140",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0131c / mtv:RVBD_0154c / mtv:RVBD_0231 / mtv:RVBD_0975c / mtv:RVBD_3140",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0131c / mtv:RVBD_0154c / mtv:RVBD_0231 / mtv:RVBD_0975c / mtv:RVBD_3140",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0131c / mtv:RVBD_0154c / mtv:RVBD_0231 / mtv:RVBD_0975c / mtv:RVBD_3140",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0131c / mtv:RVBD_0154c / mtv:RVBD_0231 / mtv:RVBD_0975c / mtv:RVBD_3140",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_0131c / mtv:RVBD_0154c / mtv:RVBD_0231 / mtv:RVBD_0975c / mtv:RVBD_3140",0,"irreversible"
"mtv",1212,NA,"mtv:RVBD_2524c",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_0771",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_3536c",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_3469c / mtv:RVBD_3534c",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_3568c",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_3569c",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_1869c",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_1869c",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",0,"irreversible"
"mtv",1220,NA,"mtv:RVBD_3535c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1438",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1436",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1437",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_0489",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1023",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1617",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0363c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_2029c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1408",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_2465c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1017c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,NA
"mtv",1230,NA,"mtv:RVBD_2995c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3001c",0,NA
"mtv",1230,NA,"mtv:RVBD_0189c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3001c",0,NA
"mtv",1230,NA,"mtv:RVBD_0189c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_3710",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2987c / mtv:RVBD_2988c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2995c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2210c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1559",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0069c / mtv:RVBD_1559",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0070c / mtv:RVBD_1093",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_0728c / mtv:RVBD_2996c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_0884c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_3042c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2335",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2334 / mtv:RVBD_3684",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1295",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1296",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1294",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3708c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3709c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1079",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0075 / mtv:RVBD_2294",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1133c / mtv:RVBD_2124c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0889c / mtv:RVBD_0896 / mtv:RVBD_1131",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1475c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0066c / mtv:RVBD_3339c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0337c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_2967c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0428c / mtv:RVBD_1653 / mtv:RVBD_2747",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1654",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1652",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1655",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1653",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1656",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1658",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1659",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2439c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2427c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0500",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2753c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0337c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1878 / mtv:RVBD_2220 / mtv:RVBD_2222c / mtv:RVBD_2860c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2201",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2773c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0858c / mtv:RVBD_1655",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1202",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2726c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1293",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1201c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3858c / mtv:RVBD_3859c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1448c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_1449c",0,"reversible"
"mtv",1230,NA,"mtv:RVBD_2121c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2122c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1606",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1603",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1601",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3137",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1602 / mtv:RVBD_1605",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1599",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2178c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2538c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2537c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2552c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2539c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3227",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2540c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_0948c / mtv:RVBD_1885c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3754",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_3838c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1609",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_2192c",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1603",0,"irreversible"
"mtv",1230,NA,"mtv:RVBD_1611",0,"irreversible"
